2024-11-19 18:23:32 INFO  TaskSetManager:54 - Finished task 1.0 in stage 9.0 (TID 13) in 1107 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:23:32 INFO  TaskSchedulerImpl:54 - Removed TaskSet 9.0, whose tasks have all completed, from pool 
2024-11-19 18:23:32 INFO  DAGScheduler:54 - ResultStage 9 (count at ShortestPath.java:21) finished in 3.622 s
2024-11-19 18:23:32 INFO  DAGScheduler:54 - Job 3 finished: count at ShortestPath.java:21, took 11.148871 s
2024-11-19 18:23:32 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:21
2024-11-19 18:23:32 INFO  DAGScheduler:54 - Registering RDD 16 (flatMapToPair at ShortestPath.java:66)
2024-11-19 18:23:32 INFO  DAGScheduler:54 - Got job 4 (count at ShortestPath.java:21) with 2 output partitions
2024-11-19 18:23:32 INFO  DAGScheduler:54 - Final stage: ResultStage 14 (count at ShortestPath.java:21)
2024-11-19 18:23:32 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 13)
2024-11-19 18:23:32 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 13)
2024-11-19 18:23:32 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 13 (MapPartitionsRDD[16] at flatMapToPair at ShortestPath.java:66), which has no missing parents
2024-11-19 18:23:32 INFO  MemoryStore:54 - Block broadcast_8 stored as values in memory (estimated size 3.8 KB, free 366.0 MB)
2024-11-19 18:23:32 INFO  MemoryStore:54 - Block broadcast_8_piece0 stored as bytes in memory (estimated size 2.1 KB, free 366.0 MB)
2024-11-19 18:23:32 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:23:32 INFO  SparkContext:54 - Created broadcast 8 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:23:32 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 13 (MapPartitionsRDD[16] at flatMapToPair at ShortestPath.java:66) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:23:32 INFO  TaskSchedulerImpl:54 - Adding task set 13.0 with 2 tasks
2024-11-19 18:23:32 INFO  TaskSetManager:54 - Starting task 0.0 in stage 13.0 (TID 14, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7642 bytes)
2024-11-19 18:23:32 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.158.82.68:41061 (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:23:35 INFO  TaskSetManager:54 - Starting task 1.0 in stage 13.0 (TID 15, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7642 bytes)
2024-11-19 18:23:35 INFO  TaskSetManager:54 - Finished task 0.0 in stage 13.0 (TID 14) in 3740 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:23:37 INFO  TaskSetManager:54 - Finished task 1.0 in stage 13.0 (TID 15) in 1972 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:23:37 INFO  TaskSchedulerImpl:54 - Removed TaskSet 13.0, whose tasks have all completed, from pool 
2024-11-19 18:23:37 INFO  DAGScheduler:54 - ShuffleMapStage 13 (flatMapToPair at ShortestPath.java:66) finished in 5.720 s
2024-11-19 18:23:37 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-11-19 18:23:37 INFO  DAGScheduler:54 - running: Set()
2024-11-19 18:23:37 INFO  DAGScheduler:54 - waiting: Set(ResultStage 14)
2024-11-19 18:23:37 INFO  DAGScheduler:54 - failed: Set()
2024-11-19 18:23:37 INFO  DAGScheduler:54 - Submitting ResultStage 14 (MapPartitionsRDD[19] at filter at ShortestPath.java:21), which has no missing parents
2024-11-19 18:23:37 INFO  MemoryStore:54 - Block broadcast_9 stored as values in memory (estimated size 4.3 KB, free 366.0 MB)
2024-11-19 18:23:37 INFO  MemoryStore:54 - Block broadcast_9_piece0 stored as bytes in memory (estimated size 2.4 KB, free 366.0 MB)
2024-11-19 18:23:37 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:23:37 INFO  SparkContext:54 - Created broadcast 9 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:23:37 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 14 (MapPartitionsRDD[19] at filter at ShortestPath.java:21) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:23:37 INFO  TaskSchedulerImpl:54 - Adding task set 14.0 with 2 tasks
2024-11-19 18:23:37 INFO  TaskSetManager:54 - Starting task 0.0 in stage 14.0 (TID 16, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2024-11-19 18:23:37 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.158.82.68:41061 (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:23:37 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 3 to 10.158.82.68:38930
2024-11-19 18:23:40 INFO  TaskSetManager:54 - Starting task 1.0 in stage 14.0 (TID 17, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7653 bytes)
2024-11-19 18:23:40 INFO  TaskSetManager:54 - Finished task 0.0 in stage 14.0 (TID 16) in 2220 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:23:40 INFO  TaskSetManager:54 - Finished task 1.0 in stage 14.0 (TID 17) in 715 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:23:40 INFO  TaskSchedulerImpl:54 - Removed TaskSet 14.0, whose tasks have all completed, from pool 
2024-11-19 18:23:40 INFO  DAGScheduler:54 - ResultStage 14 (count at ShortestPath.java:21) finished in 2.943 s
2024-11-19 18:23:40 INFO  DAGScheduler:54 - Job 4 finished: count at ShortestPath.java:21, took 8.670767 s
2024-11-19 18:23:40 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:21
2024-11-19 18:23:40 INFO  DAGScheduler:54 - Registering RDD 20 (flatMapToPair at ShortestPath.java:66)
2024-11-19 18:23:40 INFO  DAGScheduler:54 - Got job 5 (count at ShortestPath.java:21) with 2 output partitions
2024-11-19 18:23:40 INFO  DAGScheduler:54 - Final stage: ResultStage 20 (count at ShortestPath.java:21)
2024-11-19 18:23:40 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 19)
2024-11-19 18:23:40 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 19)
2024-11-19 18:23:40 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 19 (MapPartitionsRDD[20] at flatMapToPair at ShortestPath.java:66), which has no missing parents
2024-11-19 18:23:40 INFO  MemoryStore:54 - Block broadcast_10 stored as values in memory (estimated size 3.8 KB, free 366.0 MB)
2024-11-19 18:23:40 INFO  MemoryStore:54 - Block broadcast_10_piece0 stored as bytes in memory (estimated size 2.1 KB, free 366.0 MB)
2024-11-19 18:23:40 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:23:40 INFO  SparkContext:54 - Created broadcast 10 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:23:40 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 19 (MapPartitionsRDD[20] at flatMapToPair at ShortestPath.java:66) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:23:40 INFO  TaskSchedulerImpl:54 - Adding task set 19.0 with 2 tasks
2024-11-19 18:23:40 INFO  TaskSetManager:54 - Starting task 0.0 in stage 19.0 (TID 18, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7642 bytes)
2024-11-19 18:23:40 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.158.82.68:41061 (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:23:44 INFO  TaskSetManager:54 - Starting task 1.0 in stage 19.0 (TID 19, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7642 bytes)
2024-11-19 18:23:44 INFO  TaskSetManager:54 - Finished task 0.0 in stage 19.0 (TID 18) in 3778 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:23:46 INFO  TaskSetManager:54 - Finished task 1.0 in stage 19.0 (TID 19) in 1890 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:23:46 INFO  TaskSchedulerImpl:54 - Removed TaskSet 19.0, whose tasks have all completed, from pool 
2024-11-19 18:23:46 INFO  DAGScheduler:54 - ShuffleMapStage 19 (flatMapToPair at ShortestPath.java:66) finished in 5.675 s
2024-11-19 18:23:46 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-11-19 18:23:46 INFO  DAGScheduler:54 - running: Set()
2024-11-19 18:23:46 INFO  DAGScheduler:54 - waiting: Set(ResultStage 20)
2024-11-19 18:23:46 INFO  DAGScheduler:54 - failed: Set()
2024-11-19 18:23:46 INFO  DAGScheduler:54 - Submitting ResultStage 20 (MapPartitionsRDD[23] at filter at ShortestPath.java:21), which has no missing parents
2024-11-19 18:23:46 INFO  MemoryStore:54 - Block broadcast_11 stored as values in memory (estimated size 4.3 KB, free 366.0 MB)
2024-11-19 18:23:46 INFO  MemoryStore:54 - Block broadcast_11_piece0 stored as bytes in memory (estimated size 2.4 KB, free 366.0 MB)
2024-11-19 18:23:46 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:23:46 INFO  SparkContext:54 - Created broadcast 11 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:23:46 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 20 (MapPartitionsRDD[23] at filter at ShortestPath.java:21) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:23:46 INFO  TaskSchedulerImpl:54 - Adding task set 20.0 with 2 tasks
2024-11-19 18:23:46 INFO  TaskSetManager:54 - Starting task 0.0 in stage 20.0 (TID 20, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2024-11-19 18:23:46 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.158.82.68:41061 (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:23:46 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 4 to 10.158.82.68:38930
2024-11-19 18:23:48 INFO  TaskSetManager:54 - Starting task 1.0 in stage 20.0 (TID 21, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7653 bytes)
2024-11-19 18:23:48 INFO  TaskSetManager:54 - Finished task 0.0 in stage 20.0 (TID 20) in 2166 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:23:49 INFO  TaskSetManager:54 - Finished task 1.0 in stage 20.0 (TID 21) in 734 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:23:49 INFO  TaskSchedulerImpl:54 - Removed TaskSet 20.0, whose tasks have all completed, from pool 
2024-11-19 18:23:49 INFO  DAGScheduler:54 - ResultStage 20 (count at ShortestPath.java:21) finished in 2.906 s
2024-11-19 18:23:49 INFO  DAGScheduler:54 - Job 5 finished: count at ShortestPath.java:21, took 8.587695 s
2024-11-19 18:23:49 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:21
2024-11-19 18:23:49 INFO  DAGScheduler:54 - Registering RDD 24 (flatMapToPair at ShortestPath.java:66)
2024-11-19 18:23:49 INFO  DAGScheduler:54 - Got job 6 (count at ShortestPath.java:21) with 2 output partitions
2024-11-19 18:23:49 INFO  DAGScheduler:54 - Final stage: ResultStage 27 (count at ShortestPath.java:21)
2024-11-19 18:23:49 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 26)
2024-11-19 18:23:49 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 26)
2024-11-19 18:23:49 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 26 (MapPartitionsRDD[24] at flatMapToPair at ShortestPath.java:66), which has no missing parents
2024-11-19 18:23:49 INFO  MemoryStore:54 - Block broadcast_12 stored as values in memory (estimated size 3.8 KB, free 366.0 MB)
2024-11-19 18:23:49 INFO  MemoryStore:54 - Block broadcast_12_piece0 stored as bytes in memory (estimated size 2.1 KB, free 366.0 MB)
2024-11-19 18:23:49 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:23:49 INFO  SparkContext:54 - Created broadcast 12 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:23:49 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 26 (MapPartitionsRDD[24] at flatMapToPair at ShortestPath.java:66) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:23:49 INFO  TaskSchedulerImpl:54 - Adding task set 26.0 with 2 tasks
2024-11-19 18:23:49 INFO  TaskSetManager:54 - Starting task 0.0 in stage 26.0 (TID 22, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7642 bytes)
2024-11-19 18:23:49 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.158.82.68:41061 (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:23:52 INFO  TaskSetManager:54 - Starting task 1.0 in stage 26.0 (TID 23, 10.158.82.68, executor 0, partition 1, NODE_LOCAL, 7642 bytes)
2024-11-19 18:23:52 INFO  TaskSetManager:54 - Finished task 0.0 in stage 26.0 (TID 22) in 3431 ms on 10.158.82.68 (executor 0) (1/2)
2024-11-19 18:23:54 INFO  TaskSetManager:54 - Finished task 1.0 in stage 26.0 (TID 23) in 1854 ms on 10.158.82.68 (executor 0) (2/2)
2024-11-19 18:23:54 INFO  TaskSchedulerImpl:54 - Removed TaskSet 26.0, whose tasks have all completed, from pool 
2024-11-19 18:23:54 INFO  DAGScheduler:54 - ShuffleMapStage 26 (flatMapToPair at ShortestPath.java:66) finished in 5.291 s
2024-11-19 18:23:54 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-11-19 18:23:54 INFO  DAGScheduler:54 - running: Set()
2024-11-19 18:23:54 INFO  DAGScheduler:54 - waiting: Set(ResultStage 27)
2024-11-19 18:23:54 INFO  DAGScheduler:54 - failed: Set()
2024-11-19 18:23:54 INFO  DAGScheduler:54 - Submitting ResultStage 27 (MapPartitionsRDD[27] at filter at ShortestPath.java:21), which has no missing parents
2024-11-19 18:23:54 INFO  MemoryStore:54 - Block broadcast_13 stored as values in memory (estimated size 4.3 KB, free 366.0 MB)
2024-11-19 18:23:54 INFO  MemoryStore:54 - Block broadcast_13_piece0 stored as bytes in memory (estimated size 2.4 KB, free 366.0 MB)
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on cssmpi8h.uwb.edu:34382 (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:23:54 INFO  SparkContext:54 - Created broadcast 13 from broadcast at DAGScheduler.scala:1039
2024-11-19 18:23:54 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 27 (MapPartitionsRDD[27] at filter at ShortestPath.java:21) (first 15 tasks are for partitions Vector(0, 1))
2024-11-19 18:23:54 INFO  TaskSchedulerImpl:54 - Adding task set 27.0 with 2 tasks
2024-11-19 18:23:54 INFO  TaskSetManager:54 - Starting task 0.0 in stage 27.0 (TID 24, 10.158.82.68, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 224
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Removed broadcast_4_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Removed broadcast_4_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.158.82.68:41061 (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:23:54 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 5 to 10.158.82.68:38930
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 165
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 219
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 230
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 30
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 4
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 89
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 151
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 153
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 173
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 143
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Removed broadcast_7_piece0 on 10.158.82.68:41061 in memory (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Removed broadcast_7_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 13
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 48
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 203
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 139
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 112
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 200
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 120
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 94
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 39
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 192
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 199
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 150
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 127
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 245
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 38
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 166
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 128
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 222
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Removed broadcast_2_piece0 on 10.158.82.68:41061 in memory (size: 2.7 KB, free: 366.3 MB)
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Removed broadcast_2_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.7 KB, free: 366.3 MB)
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 172
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 88
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 253
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 58
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 258
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 207
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 125
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 63
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 240
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 83
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 135
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 213
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 181
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 44
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 161
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 90
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 247
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 274
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 79
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 228
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 137
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 162
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 91
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Removed broadcast_9_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:23:54 INFO  BlockManagerInfo:54 - Removed broadcast_9_piece0 on 10.158.82.68:41061 in memory (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 211
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 182
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 100
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 110
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 156
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 158
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 261
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 144
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 264
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 145
2024-11-19 18:23:54 INFO  ContextCleaner:54 - Cleaned accumulator 69
